"","aire","number","nombre","effectif","eff_00","eff_01","eff_02","eff_03","eff_06","eff_07","eff_08","eff_09","eff_10","eff_11","eff_12","eff_13","eff_14","eff_15","eff_16","eff_17","eff_18","eff_19","eff_20","eff_21","eff_22","eff_23","eff_24","eff_25","eff_26","eff_27","eff_28","eff_29","eff_30","eff_31","eff_32","eff_33","eff_35","eff_36","eff_37","eff_38","eff_39","eff_41","eff_42","eff_43","eff_45","eff_46","eff_47","eff_49","eff_50","eff_51","eff_52","eff_53","eff_55","eff_56","eff_58","eff_59","eff_60","eff_61","eff_62","eff_63","eff_64","eff_65","eff_66","eff_68","eff_69","eff_70","eff_71","eff_72","eff_73","eff_74","eff_75","eff_77","eff_78","eff_79","eff_80","eff_81","eff_82","eff_84","eff_85","eff_86","eff_87","eff_88","eff_90","eff_91","eff_92","eff_93","eff_94","eff_95","eff_96","eff_99","nb_00","nb_01","nb_02","nb_03","nb_05","nb_06","nb_07","nb_08","nb_09","nb_10","nb_11","nb_12","nb_13","nb_14","nb_15","nb_16","nb_17","nb_18","nb_19","nb_20","nb_21","nb_22","nb_23","nb_24","nb_25","nb_26","nb_27","nb_28","nb_29","nb_30","nb_31","nb_32","nb_33","nb_35","nb_36","nb_37","nb_38","nb_39","nb_41","nb_42","nb_43","nb_45","nb_46","nb_47","nb_49","nb_50","nb_51","nb_52","nb_53","nb_55","nb_56","nb_58","nb_59","nb_60","nb_61","nb_62","nb_63","nb_64","nb_65","nb_66","nb_68","nb_69","nb_70","nb_71","nb_72","nb_73","nb_74","nb_75","nb_77","nb_78","nb_79","nb_80","nb_81","nb_82","nb_84","nb_85","nb_86","nb_87","nb_88","nb_90","nb_91","nb_92","nb_93","nb_94","nb_95","nb_96","nb_99"
"602",0.112793622462367,15013,9309.03695685741,15763.3025802786,0,0,8.86574948272135,0,0,0,0,0,79.7917453444921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.597248448164,0,0,0,0,0,0,0,8.86574948272135,0,434.421724653346,115.254743275377,97.5232443099348,1418.51991723542,8.86574948272135,0,0,88.6574948272135,177.314989654427,141.851991723542,585.139465859609,26.597248448164,0,0,0,132.98624224082,0,230.509486550755,0,53.1944968963281,195.04648861987,141.851991723542,168.449240171706,390.092977239739,62.0602463790494,35.4629979308854,8.86574948272135,0,0,53.1944968963281,8.86574948272135,0,549.676467928723,195.04648861987,0,1613.56640585528,35.4629979308854,0,8209.68402099997,97.5232443099348,0,0,70.9259958617708,88.6574948272135,8.86574948272135,195.04648861987,0,0,0,8.86574948272135,0,0,0,0,0,0,35.4629979308854,0,0,0,17.7314989654427,0,0,0,17.7314989654427,0,0,0,0,0,0,0,0,17.7314989654427,0,0,0,26.597248448164,8.86574948272135,0,0,0,0,0,0,88.6574948272135,0,124.120492758099,44.3287474136067,292.569732929804,647.199712238658,35.4629979308854,0,0,8.86574948272135,88.6574948272135,35.4629979308854,203.912238102591,88.6574948272135,132.98624224082,0,0,177.314989654427,53.1944968963281,186.180739137148,8.86574948272135,124.120492758099,1755.41839757883,159.583490688984,806.783202927642,248.240985516198,62.0602463790494,106.388993792656,381.227227757018,0,35.4629979308854,8.86574948272135,26.597248448164,0,771.320204996757,177.314989654427,0,407.824476205182,540.810718446002,0,53.1944968963281,531.944968963281,0,8.86574948272135,115.254743275377,372.361478274297,26.597248448164,230.509486550755,8.86574948272135
"603",0.098112551414632,15014,6941.00795648496,14952.2153776262,0,0,0,0,0,0,0,0,132.5008861003,0,0,0,0,0,0,0,10.1923758538692,0,0,0,0,0,0,0,203.847517077385,0,0,0,0,0,0,0,0,0,0,0,0,10.1923758538692,0,30.5771275616077,0,30.5771275616077,366.925530739293,10.1923758538692,0,0,10.1923758538692,101.923758538692,101.923758538692,336.348403177685,1049.81471294853,336.348403177685,0,0,234.424644638993,0,265.0017722006,0,101.923758538692,132.5008861003,30.5771275616077,40.769503415477,0,214.039892931254,71.3466309770847,20.3847517077385,0,0,101.923758538692,0,6146.00263988316,254.809396346731,0,509.618792693462,479.041665131855,2323.86169468219,0,815.39006830954,0,0,0,101.923758538692,275.19414805447,20.3847517077385,81.539006830954,0,0,10.1923758538692,10.1923758538692,0,0,0,0,0,0,30.5771275616077,0,0,10.1923758538692,30.5771275616077,0,0,0,20.3847517077385,0,0,0,0,0,0,0,20.3847517077385,0,0,0,0,10.1923758538692,30.5771275616077,0,0,0,0,0,0,81.539006830954,10.1923758538692,152.885637808039,0,112.116134392562,305.771275616077,81.539006830954,0,0,20.3847517077385,30.5771275616077,50.9618792693462,234.424644638993,91.7313826848232,122.308510246431,0,0,152.885637808039,30.5771275616077,142.693261954169,10.1923758538692,61.1542551232155,1793.85815028099,224.232268785123,479.041665131855,142.693261954169,30.5771275616077,81.539006830954,163.078013661908,0,0,20.3847517077385,20.3847517077385,30.5771275616077,265.0017722006,91.7313826848232,20.3847517077385,152.885637808039,499.426416839593,20.3847517077385,61.1542551232155,407.69503415477,0,0,61.1542551232155,377.117906593162,50.9618792693462,81.539006830954,0
"604",0.0666891035973738,15016,11920.987944293,14785.0240416011,0,0,0,0,0,0,0,0,89.9697203342867,0,0,0,0,0,0,0,0,0,0,0,14.9949533890478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.9848601671434,0,14.9949533890478,0,494.833461838577,0,0,929.687110120963,0,0,0,0,0,59.9798135561912,314.894021170004,299.899067780956,494.833461838577,0,14.9949533890478,44.9848601671434,44.9848601671434,0,794.732529619533,2998.99067780956,839.717389786676,194.934394057621,104.964673723335,0,749.747669452389,104.964673723335,0,0,0,0,0,0,389.868788115243,149.949533890478,3748.73834726195,794.732529619533,29.9899067780956,89.9697203342867,389.868788115243,134.95458050143,0,0,0,164.944487279526,44.9848601671434,194.934394057621,0,0,0,0,0,0,0,0,0,0,59.9798135561912,0,0,0,0,14.9949533890478,0,0,29.9899067780956,0,0,0,14.9949533890478,0,0,0,0,0,0,0,0,14.9949533890478,14.9949533890478,0,0,0,0,14.9949533890478,0,89.9697203342867,0,404.86374150429,29.9899067780956,149.949533890478,389.868788115243,104.964673723335,0,0,14.9949533890478,89.9697203342867,74.9747669452389,374.873834726195,119.959627112382,314.894021170004,0,44.9848601671434,209.929347446669,74.9747669452389,194.934394057621,89.9697203342867,119.959627112382,4168.59704215529,149.949533890478,854.712343175724,179.939440668573,29.9899067780956,119.959627112382,239.919254224765,0,29.9899067780956,0,14.9949533890478,0,779.737576230485,119.959627112382,59.9798135561912,344.883927948099,329.888974559051,14.9949533890478,89.9697203342867,614.793088950959,14.9949533890478,0,89.9697203342867,344.883927948099,29.9899067780956,239.919254224765,0
"605",0.0565770525824101,15017,7158.37926357293,11382.7067796073,0,0,0,0,0,0,0,0,53.0250315820217,0,0,0,0,0,0,0,17.6750105273406,0,0,0,0,0,0,0,0,0,0,0,0,17.6750105273406,0,0,0,0,0,0,0,0,0,141.400084218725,0,88.3750526367028,159.075094746065,0,0,0,0,0,0,229.775136855427,282.800168437449,0,0,0,1785.1760632614,0,17.6750105273406,2668.92658962843,176.750105273406,212.100126328087,53.0250315820217,212.100126328087,229.775136855427,0,0,0,0,17.6750105273406,53.0250315820217,0,0,141.400084218725,0,1767.50105273406,530.250315820217,17.6750105273406,176.750105273406,1714.47602115203,17.6750105273406,0,0,53.0250315820217,547.925326347558,0,0,0,0,0,0,0,0,0,0,0,0,35.3500210546811,0,0,0,17.6750105273406,0,0,0,35.3500210546811,0,0,0,0,0,0,0,0,0,0,0,0,17.6750105273406,17.6750105273406,0,0,0,0,17.6750105273406,0,17.6750105273406,0,194.425115800746,35.3500210546811,176.750105273406,459.550273710855,159.075094746065,0,0,0,123.725073691384,53.0250315820217,141.400084218725,123.725073691384,35.3500210546811,0,0,247.450147382768,53.0250315820217,53.0250315820217,53.0250315820217,35.3500210546811,954.450568476391,88.3750526367028,530.250315820217,123.725073691384,0,70.7000421093623,247.450147382768,0,53.0250315820217,35.3500210546811,0,0,300.47517896479,70.7000421093623,17.6750105273406,388.850231601493,477.225284238195,17.6750105273406,106.050063164043,653.975389511601,17.6750105273406,0,123.725073691384,600.950357929579,17.6750105273406,159.075094746065,0
"606",0.093129598165109,15018,4585.00850871249,15870.3573205552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7377248447599,0,0,0,0,0,0,0,53.6886242237996,0,75.1640739133195,0,10.7377248447599,279.180845963758,0,0,0,0,0,214.754496895199,150.328147826639,0,0,0,10984.6925161894,107.377248447599,0,75.1640739133195,0,10.7377248447599,214.754496895199,0,128.852698137119,0,0,42.9508993790397,32.2131745342798,0,0,0,547.623967082756,0,139.590422981879,10.7377248447599,2169.02041864151,0,64.4263490685596,10.7377248447599,225.492221739958,10.7377248447599,0,0,21.4754496895199,257.705396274238,0,21.4754496895199,0,0,0,0,0,0,0,0,0,0,32.2131745342798,0,0,0,0,0,0,0,21.4754496895199,0,0,0,0,10.7377248447599,0,0,0,0,0,0,0,10.7377248447599,0,0,21.4754496895199,10.7377248447599,0,0,0,75.1640739133195,0,75.1640739133195,10.7377248447599,75.1640739133195,214.754496895199,10.7377248447599,0,0,0,21.4754496895199,32.2131745342798,107.377248447599,32.2131745342798,64.4263490685596,0,53.6886242237996,171.803597516159,10.7377248447599,107.377248447599,0,75.1640739133195,697.952114909395,42.9508993790397,472.459893169437,96.6395236028393,21.4754496895199,32.2131745342798,204.016772050439,0,21.4754496895199,32.2131745342798,42.9508993790397,0,193.279047205679,53.6886242237996,32.2131745342798,182.541322360919,322.131745342798,10.7377248447599,75.1640739133195,408.033544100877,0,0,75.1640739133195,214.754496895199,10.7377248447599,96.6395236028393,0
"607",0.113602065088191,15019,11821.9681918406,35641.9577131516,0,0,0,0,0,0,0,0,61.6185981704276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440.132844074483,0,325.698304615118,0,695.409893637683,26.407970644469,246.474392681711,624.988638585766,52.815941288938,0,0,88.0265688148966,13203.9853222345,528.15941288938,686.607236756194,466.540814718952,8.80265688148966,0,0,220.066422037242,26.407970644469,220.066422037242,6690.01922993215,528.15941288938,501.751442244911,281.685020207669,176.053137629793,96.8292256963863,123.237196340855,52.815941288938,61.6185981704276,0,0,0,96.8292256963863,8.80265688148966,1320.39853222345,660.199266111725,3873.16902785545,158.447823866814,299.290333970649,0,1637.29417995708,0,0,0,70.4212550519173,792.23911933407,17.6053137629793,272.88236332618,0,0,0,0,0,0,0,0,0,0,17.6053137629793,0,0,0,35.2106275259587,0,0,0,52.815941288938,0,0,0,0,0,0,0,0,0,0,0,0,0,8.80265688148966,0,0,0,0,8.80265688148966,0,167.250480748304,0,554.567383533849,26.407970644469,272.88236332618,669.001922993215,132.039853222345,0,0,26.407970644469,105.631882577876,35.2106275259587,352.106275259587,105.631882577876,105.631882577876,0,8.80265688148966,299.290333970649,44.0132844074483,167.250480748304,149.645166985324,44.0132844074483,1971.79514145368,158.447823866814,774.63380557109,167.250480748304,35.2106275259587,88.0265688148966,299.290333970649,0,44.0132844074483,8.80265688148966,61.6185981704276,35.2106275259587,1804.54466070538,193.658451392773,158.447823866814,325.698304615118,501.751442244911,0,140.842510103835,519.35675600789,8.80265688148966,0,123.237196340855,713.015207400663,26.407970644469,272.88236332618,0
"608",0.0937217665755791,15020,8802.65097579764,9154.75701482954,0,0,0,0,0,0,0,0,64.0192798239828,0,0,0,0,0,0,0,0,0,2454.07239325267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.397599413276,0,42.6795198826552,64.0192798239828,245.407239325267,0,0,448.13495876788,96.0289197359742,0,0,10.6698799706638,0,202.727719442612,704.212078063811,0,106.698799706638,0,0,53.349399853319,0,181.387959501285,0,10.6698799706638,32.0096399119914,96.0289197359742,85.3590397653104,42.6795198826552,0,0,10.6698799706638,0,0,0,0,0,533.49399853319,21.3397599413276,1707.18079530621,0,96.0289197359742,32.0096399119914,1312.39523639165,0,106.698799706638,0,0,10.6698799706638,0,170.718079530621,0,0,10.6698799706638,10.6698799706638,0,0,0,0,0,0,32.0096399119914,0,0,0,32.0096399119914,0,0,0,21.3397599413276,0,42.6795198826552,10.6698799706638,0,0,0,0,0,0,0,0,0,0,32.0096399119914,0,0,0,0,10.6698799706638,0,149.378319589293,10.6698799706638,213.397599413276,21.3397599413276,181.387959501285,757.56147791713,74.6891597946466,0,0,21.3397599413276,64.0192798239828,42.6795198826552,224.06747938394,53.349399853319,138.708439618629,0,0,149.378319589293,42.6795198826552,85.3590397653104,0,64.0192798239828,1376.41451621563,53.349399853319,832.250637711777,181.387959501285,10.6698799706638,74.6891597946466,309.42651914925,0,21.3397599413276,10.6698799706638,32.0096399119914,10.6698799706638,981.62895730107,170.718079530621,64.0192798239828,245.407239325267,448.13495876788,10.6698799706638,53.349399853319,586.843398386509,21.3397599413276,0,106.698799706638,362.775919002569,32.0096399119914,309.42651914925,0
"609",0.0807408082122898,15023,10428.4316523827,17574.7559557375,0,0,0,0,0,0,0,0,123.853107510483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477.06215020966,0,0,0,0,49.5412430041931,0,284.86214727411,693.577402058704,1374.76949336636,941.283617079669,0,0,0,0,0,644.036159054511,2997.24520175368,3715.59322531448,767.889266564993,0,12.3853107510483,334.403390278304,0,371.559322531448,136.238418261531,0,173.394350514676,74.3118645062897,681.192091307655,49.5412430041931,0,0,0,74.3118645062897,123.853107510483,0,37.1559322531448,0,346.788701029352,24.7706215020966,0,346.788701029352,74.3118645062897,0,123.853107510483,0,0,0,272.476836523062,123.853107510483,0,123.853107510483,0,0,12.3853107510483,0,0,0,0,0,0,0,24.7706215020966,0,0,0,49.5412430041931,0,0,0,12.3853107510483,0,0,0,0,12.3853107510483,0,12.3853107510483,0,0,0,0,0,12.3853107510483,37.1559322531448,0,24.7706215020966,0,0,0,0,148.623729012579,0,185.779661265724,24.7706215020966,247.706215020966,631.650848303462,111.467796759435,0,0,12.3853107510483,99.0824860083863,111.467796759435,705.962712809752,86.697175257338,136.238418261531,0,12.3853107510483,235.320904269917,111.467796759435,247.706215020966,37.1559322531448,86.697175257338,2563.75932546699,173.394350514676,1040.36610308806,161.009039763628,0,37.1559322531448,272.476836523062,12.3853107510483,99.0824860083863,12.3853107510483,24.7706215020966,0,582.109605299269,198.164972016773,0,284.86214727411,495.412430041931,0,37.1559322531448,495.412430041931,0,0,99.0824860083863,161.009039763628,12.3853107510483,235.320904269917,0
"610",0.165638970372711,15024,6019.11493265511,4020.79292392007,0,0,0,0,0,0,0,0,60.3722661249259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.744532249852,0,0,0,0,0,6.03722661249259,0,0,0,0,0,0,0,0,0,0,66.4094927374185,422.605862874481,6.03722661249259,0,0,60.3722661249259,0,0,452.791995936944,36.2233596749555,6.03722661249259,0,0,66.4094927374185,0,181.116798374778,422.605862874481,138.85621208733,144.893438699822,36.2233596749555,235.451837887211,138.85621208733,6.03722661249259,12.0744532249852,0,0,18.1116798374778,0,24.1489064499704,60.3722661249259,464.866449161929,0,307.898557237122,96.5956257998815,102.632852412374,0,126.781758862344,0,0,0,0,78.4839459624037,6.03722661249259,54.3350395124333,60.3722661249259,0,6.03722661249259,18.1116798374778,0,0,0,0,0,0,18.1116798374778,0,0,0,12.0744532249852,6.03722661249259,12.0744532249852,0,0,0,6.03722661249259,0,0,0,0,0,6.03722661249259,6.03722661249259,0,0,0,6.03722661249259,12.0744532249852,0,0,0,0,0,0,72.4467193499111,6.03722661249259,42.2605862874481,0,163.0051185373,796.913912849022,18.1116798374778,0,0,18.1116798374778,6.03722661249259,12.0744532249852,108.670079024867,18.1116798374778,42.2605862874481,0,0,84.5211725748963,24.1489064499704,247.526291112196,12.0744532249852,84.5211725748963,1611.93950553552,72.4467193499111,446.754769324452,42.2605862874481,18.1116798374778,24.1489064499704,120.744532249852,0,24.1489064499704,0,18.1116798374778,6.03722661249259,676.16938059917,30.186133062463,18.1116798374778,84.5211725748963,392.419729812018,0,24.1489064499704,187.15402498727,0,0,6.03722661249259,199.228478212256,24.1489064499704,114.707305637359,12.0744532249852
"611",0.0656284593038101,15025,8045.29019271593,4982.59449435248,0,0,0,0,0,0,0,0,45.7118760949769,0,0,0,0,0,0,0,0,0,45.7118760949769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.237292031659,0,60.9491681266358,152.37292031659,167.610212348249,45.7118760949769,0,0,0,0,0,380.932300791474,91.4237521899537,304.745840633179,0,0,0,76.1864601582948,0,15.237292031659,0,0,182.847504379907,106.661044221613,213.322088443225,0,15.237292031659,106.661044221613,0,0,0,0,304.745840633179,0,243.796672506543,0,304.745840633179,929.474813931196,30.4745840633179,0,502.830637044746,0,15.237292031659,0,60.9491681266358,289.50854860152,15.237292031659,259.033964538202,0,0,0,15.237292031659,0,0,0,0,0,0,15.237292031659,0,0,0,15.237292031659,0,0,0,15.237292031659,0,15.237292031659,0,0,0,0,0,0,0,0,0,0,30.4745840633179,15.237292031659,0,0,0,0,0,0,91.4237521899537,0,76.1864601582948,60.9491681266358,167.610212348249,319.983132664838,76.1864601582948,0,0,15.237292031659,30.4745840633179,76.1864601582948,106.661044221613,106.661044221613,76.1864601582948,0,30.4745840633179,213.322088443225,15.237292031659,182.847504379907,0,76.1864601582948,1432.30545097594,167.610212348249,1249.45794659603,167.610212348249,15.237292031659,91.4237521899537,198.084796411566,0,0,15.237292031659,60.9491681266358,106.661044221613,365.695008759815,152.37292031659,45.7118760949769,213.322088443225,731.39001751963,0,121.898336253272,441.88146891811,30.4745840633179,0,76.1864601582948,441.88146891811,15.237292031659,60.9491681266358,0
"612",0.178654559927787,15026,3744.65672899931,9470.79100966642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.584365282505,0,11.1947884275017,0,16.7921826412525,514.960267665077,621.310757726343,0,0,559.739421375084,0,55.9739421375084,570.934209802586,0,0,0,0,3403.21568196051,55.9739421375084,139.934855343771,0,89.5583074200134,570.934209802586,61.5713363512592,72.7661247787609,5.59739421375084,5.59739421375084,5.59739421375084,61.5713363512592,0,0,55.9739421375084,0,0,134.33746113002,128.740066916269,1248.21890966644,111.947884275017,0,61.5713363512592,89.5583074200134,0,111.947884275017,0,55.9739421375084,447.791537100067,0,0,167.921826412525,0,5.59739421375084,0,0,0,5.59739421375084,0,0,0,0,0,0,0,16.7921826412525,0,0,0,5.59739421375084,0,0,5.59739421375084,0,0,0,0,0,0,0,0,0,0,5.59739421375084,5.59739421375084,0,0,0,0,0,78.3635189925117,11.1947884275017,61.5713363512592,5.59739421375084,111.947884275017,162.324432198774,39.1817594962559,0,0,11.1947884275017,33.584365282505,16.7921826412525,134.33746113002,22.3895768550034,22.3895768550034,0,0,117.545278488768,11.1947884275017,111.947884275017,5.59739421375084,50.3765479237575,811.622160993872,78.3635189925117,324.648864397549,78.3635189925117,22.3895768550034,44.7791537100067,195.908797481279,0,16.7921826412525,5.59739421375084,5.59739421375084,0,128.740066916269,67.1687305650101,22.3895768550034,111.947884275017,162.324432198774,11.1947884275017,27.9869710687542,190.311403267529,5.59739421375084,5.59739421375084,39.1817594962559,257.480133832539,16.7921826412525,44.7791537100067,11.1947884275017
"613",0.0727060210923982,15027,1554.20415396401,5240.28126248041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.5241143697703,13.7540190616284,0,0,275.080381232568,0,0,4401.28609972108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.540190616284,0,0,0,13.7540190616284,0,0,0,316.342438417453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7540190616284,0,0,0,0,0,0,0,0,82.5241143697703,0,13.7540190616284,55.0160762465135,178.802247801169,0,0,27.5080381232568,123.786171554655,0,68.7700953081419,0,27.5080381232568,0,0,82.5241143697703,0,27.5080381232568,0,13.7540190616284,151.294209677912,13.7540190616284,137.540190616284,13.7540190616284,0,0,27.5080381232568,0,0,0,0,0,13.7540190616284,55.0160762465135,0,41.2620571848852,13.7540190616284,13.7540190616284,0,96.2781334313987,0,0,41.2620571848852,178.802247801169,0,41.2620571848852,0
"614",0.0785312183793716,15028,10008.7585067503,22093.1246936536,0,0,0,0,0,0,0,0,280.143367873418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5093.51577951669,0,12.7337894487917,0,0,0,0,12.7337894487917,0,12.7337894487917,0,0,178.273052283084,12.7337894487917,967.76799810817,267.409578424626,0,0,0,0,1158.77483984005,1528.05473385501,12.7337894487917,152.805473385501,0,0,127.337894487917,0,114.604105039125,76.4027366927503,25.4675788975834,1056.90452424971,12.7337894487917,471.150209605293,152.805473385501,0,0,904.099050864212,0,0,0,12.7337894487917,0,382.013683463751,0,6634.30430282048,343.812315117376,776.761156376294,12.7337894487917,369.27989401496,0,0,0,127.337894487917,522.08536740046,12.7337894487917,267.409578424626,0,0,0,0,0,0,0,0,0,0,63.6689472439586,0,0,25.4675788975834,12.7337894487917,0,0,12.7337894487917,12.7337894487917,0,0,0,0,0,0,0,0,0,0,0,25.4675788975834,12.7337894487917,25.4675788975834,0,0,0,0,12.7337894487917,0,50.9351577951669,0,191.006841731876,50.9351577951669,165.539262834292,649.423261888377,101.870315590334,0,25.4675788975834,25.4675788975834,89.136526141542,152.805473385501,445.68263070771,50.9351577951669,101.870315590334,0,0,318.344736219793,38.2013683463751,191.006841731876,12.7337894487917,63.6689472439586,2317.54967968009,114.604105039125,776.761156376294,203.740631180667,25.4675788975834,63.6689472439586,331.078525668585,0,38.2013683463751,0,38.2013683463751,0,776.761156376294,165.539262834292,38.2013683463751,331.078525668585,471.150209605293,25.4675788975834,101.870315590334,305.610946771001,0,0,76.4027366927503,458.416420156502,50.9351577951669,369.27989401496,0
"615",0.10901410645396,15029,6503.74546067972,12291.987189437,0,0,0,0,0,0,0,0,27.5193743047097,0,0,0,0,0,9.17312476823655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.462495364731,0,0,0,0,45.8656238411828,0,146.769996291785,0,192.635620132968,27.5193743047097,36.6924990729462,0,0,9.17312476823655,0,421.963739338881,284.366867815333,55.0387486094193,421.963739338881,0,467.829363180064,247.674368742387,0,284.366867815333,27.5193743047097,467.829363180064,4724.15925564182,91.7312476823655,91.7312476823655,36.6924990729462,183.462495364731,110.077497218839,0,0,0,0,9.17312476823655,0,247.674368742387,0,0,2632.68680848389,9.17312476823655,100.904372450602,247.674368742387,27.5193743047097,183.462495364731,0,55.0387486094193,91.7312476823655,0,91.7312476823655,0,0,9.17312476823655,9.17312476823655,0,0,0,0,0,0,18.3462495364731,0,0,0,9.17312476823655,0,9.17312476823655,0,18.3462495364731,0,0,0,0,0,0,0,0,0,0,0,0,9.17312476823655,0,0,9.17312476823655,0,0,0,0,137.596871523548,0,192.635620132968,18.3462495364731,201.808744901204,210.981869669441,110.077497218839,0,0,9.17312476823655,64.2118733776559,82.558122914129,210.981869669441,73.3849981458924,137.596871523548,0,45.8656238411828,165.116245828258,36.6924990729462,220.154994437677,9.17312476823655,91.7312476823655,1238.37184371193,91.7312476823655,843.927478677763,119.250621987075,36.6924990729462,64.2118733776559,155.943121060021,9.17312476823655,0,0,18.3462495364731,0,421.963739338881,82.558122914129,0,366.924990729462,165.116245828258,18.3462495364731,73.3849981458924,275.193743047097,9.17312476823655,0,36.6924990729462,238.50124397415,9.17312476823655,119.250621987075,0
"616",0.177471229678574,15031,9494.49667448508,12971.1165250235,0,0,0,0,0,0,0,0,73.251309654781,0,0,0,0,0,0,0,118.329038673108,0,0,0,0,0,0,0,0,0,0,0,0,0,39.4430128910359,5.63471612729085,0,0,0,112.694322545817,0,112.694322545817,0,208.484496709761,112.694322545817,281.735806364542,1014.24890291235,5.63471612729085,0,0,5.63471612729085,0,281.735806364542,1143.84737384004,67.6165935274902,84.5207419093627,0,0,22.5388645091634,0,135.23318705498,3155.44103128287,39.4430128910359,439.507857928686,264.83165798267,163.406767691435,259.196941855379,39.4430128910359,16.9041483818725,90.1554580366536,11.2694322545817,0,0,0,0,394.430128910359,118.329038673108,5.63471612729085,1549.54693500498,1712.95370269642,225.388645091634,247.927509600797,11.2694322545817,0,0,0,185.945632200598,16.9041483818725,197.21506445518,0,0,0,16.9041483818725,0,0,0,0,0,0,22.5388645091634,0,0,0,33.8082967637451,0,0,0,22.5388645091634,0,0,0,0,5.63471612729085,0,0,0,0,0,0,0,0,28.1735806364542,5.63471612729085,16.9041483818725,0,0,5.63471612729085,0,129.59847092769,0,180.310916073307,22.5388645091634,197.21506445518,529.66331596534,50.7124451456176,0,0,22.5388645091634,73.251309654781,78.8860257820719,321.178819255578,50.7124451456176,174.676199946016,0,5.63471612729085,208.484496709761,84.5207419093627,225.388645091634,22.5388645091634,129.59847092769,2090.4796832249,208.484496709761,862.1115674755,191.580348327889,28.1735806364542,73.251309654781,276.101090237252,16.9041483818725,11.2694322545817,0,45.0777290183268,0,597.27990949283,180.310916073307,16.9041483818725,400.06484503765,524.028599838049,22.5388645091634,50.7124451456176,490.220303074304,0,0,118.329038673108,388.795412783068,45.0777290183268,191.580348327889,0
"617",0.112992158788957,15032,9620.13657983352,7354.49263830879,0,0,8.85017164658097,0,0,0,0,0,88.5017164658098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.4006865863239,0,61.9512015260668,26.5505149397429,106.202059758972,557.560813734601,8.85017164658097,0,0,0,0,8.85017164658097,371.707209156401,8.85017164658097,26.5505149397429,442.508582329049,0,35.4006865863239,0,132.752574698715,0,17.7003432931619,318.606179276915,0,44.2508582329049,88.5017164658098,8.85017164658097,8.85017164658097,79.6515448192288,53.1010298794859,0,8.85017164658097,26.5505149397429,0,2832.05492690591,0,203.553947871362,97.3518881123907,230.104462811105,0,354.006865863239,0,0,0,106.202059758972,451.35875397563,8.85017164658097,495.609612208535,0,0,8.85017164658097,26.5505149397429,0,0,0,0,0,0,26.5505149397429,8.85017164658097,0,0,26.5505149397429,0,0,0,44.2508582329049,0,0,0,0,0,0,0,17.7003432931619,0,0,0,0,17.7003432931619,17.7003432931619,0,0,0,0,0,0,79.6515448192288,0,159.303089638458,8.85017164658097,300.905835983753,460.208925622211,79.6515448192288,0,0,0,88.5017164658098,8.85017164658097,185.853604578201,61.9512015260668,35.4006865863239,8.85017164658097,0,177.00343293162,44.2508582329049,132.752574698715,0,123.902403052134,1336.37591863373,35.4006865863239,734.564246666221,141.602746345296,17.7003432931619,53.1010298794859,292.055664337172,17.7003432931619,26.5505149397429,8.85017164658097,26.5505149397429,0,3009.05835983753,61.9512015260668,17.7003432931619,292.055664337172,424.808239035887,0,26.5505149397429,433.658410682468,0,0,61.9512015260668,238.954634457686,44.2508582329049,168.153261285039,0
